4008,4,13.350494,1
4014,4,13.195094,1
4020,4,13.059827,1
4026,4,12.543756,1
4031,4,13.148657,1
4037,4,13.228951,1
4043,4,12.742743,1
4048,4,12.925356,1
4054,4,12.564219,1
4060,4,12.461052,1
4065,4,13.391599,1
4071,4,13.830707,1
4077,4,13.231273,1
4082,4,13.071997,1
4088,4,12.653302,1
4093,4,12.603239,1
4098,4,12.429830,1
4105,4,12.300566,1
4111,4,12.608983,1
4116,4,11.877686,1
4122,4,11.865489,1
4127,4,11.834892,1
4133,4,11.808782,1
4138,4,11.800723,1
4144,4,11.547625,1
4150,4,10.831642,1
4155,4,10.857877,1
4161,4,3.256759,0
4178,4,11.231791,1
4184,4,11.287188,1
4189,4,11.593568,1
4195,4,10.973131,1
4201,4,10.818666,1
4207,4,3.251274,0
4212,4,3.271044,0
4229,4,12.188001,1
4234,4,12.109203,1
4240,4,12.258698,1
4246,4,12.189237,1
4251,4,12.062827,1
4257,4,11.538489,1
4263,4,12.407166,1
4268,4,12.500610,1
4274,4,12.781332,1
4279,4,13.045099,1
4285,4,12.323411,1
4291,4,12.395321,1
4296,4,12.236634,1
4302,4,12.661501,1
4307,4,12.592791,1
4313,4,13.087634,1
4318,4,13.634424,1
4324,4,13.556790,1
4330,4,13.644513,1
4335,4,13.215052,1
4341,4,13.760691,1
4347,4,13.655548,1
4353,4,14.219458,1
4359,4,14.525439,1
4365,4,14.349421,1
4370,4,14.194852,1
4376,4,14.037412,1
4381,4,13.971103,1
4387,4,14.152954,1
4392,4,14.139401,1
4398,4,14.362516,1
4404,4,14.262480,1
4409,4,14.518297,1
4414,4,14.349808,1
4420,4,14.425894,1
4425,4,14.745852,1
4430,4,14.276799,1
4436,4,14.782763,1
4441,4,14.051096,1
4447,4,13.702705,1
4452,4,13.950346,1
4458,4,13.955480,1
4463,4,13.410301,1
4469,4,13.482096,1
4475,4,13.699056,1
4480,4,14.447276,1
