35536,4,12.797010,1
35541,4,12.432804,1
35547,4,11.436852,1
35552,4,10.915093,1
35558,4,10.325462,1
35563,4,9.899571,1
35568,4,9.313140,1
35574,4,8.612022,1
35579,4,8.022955,1
35584,4,7.218029,1
35590,4,7.682680,1
35595,4,7.892797,1
35601,4,7.316699,1
35606,4,7.686366,1
35612,4,7.110404,1
35617,4,6.214132,1
35623,4,5.785621,1
35629,4,6.036233,1
35634,4,6.483734,1
35640,4,6.784015,1
35645,4,7.084718,1
35651,4,7.693334,1
35656,4,8.001940,1
35662,4,8.596468,1
35667,4,8.855478,1
35673,4,9.102556,1
35678,4,9.984354,1
35684,4,10.408891,1
35690,4,11.304178,1
35696,4,11.538939,1
35701,4,11.165539,1
35707,4,11.231899,1
35712,4,12.075881,1
35718,4,11.496677,1
35724,4,11.771114,1
35729,4,12.311652,1
35735,4,13.116549,1
35740,4,12.776241,1
35746,4,12.562491,1
35751,4,12.296851,1
35757,4,12.759632,1
35762,4,12.554583,1
35768,4,12.623936,1
35773,4,12.703625,1
35779,4,12.917740,1
35784,4,13.348111,1
35789,4,12.956561,1
35795,4,13.059352,1
35800,4,13.052996,1
35805,4,13.082972,1
35811,4,12.887438,1
35816,4,12.529668,1
35822,4,12.033847,1
35827,4,12.358882,1
35833,4,12.534442,1
35839,4,12.084984,1
35844,4,12.144781,1
35850,4,12.211561,1
35855,4,11.843724,1
35861,4,12.137547,1
35867,4,11.671315,1
35872,4,11.486272,1
35877,4,11.421427,1
35883,4,11.787623,1
35889,4,11.688787,1
35895,4,11.414108,1
35900,4,11.229614,1
35905,4,11.155811,1
35911,4,10.829349,1
35916,4,11.771790,1
35921,4,11.380030,1
35926,4,11.901186,1
35932,4,11.605593,1
35937,4,11.664120,1
35943,4,11.237976,1
35948,4,11.670610,1
35954,4,10.790195,1
35959,4,11.165979,1
35965,4,10.759573,1
35970,4,10.621400,1
35975,4,11.406490,1
35981,4,12.218473,1
35986,4,12.243841,1
35992,4,11.466181,1
35997,4,11.462893,1
36003,4,12.286849,1
36008,4,12.347402,1
36014,4,12.429084,1
36019,4,12.338614,1
36025,4,12.303486,1
36030,4,12.531292,1
36036,4,12.290890,1
36041,4,13.182175,1
36047,4,13.294568,1
36052,4,13.709282,1
36058,4,13.411636,1
36064,4,13.548281,1
36069,4,13.054865,1
36075,4,13.705480,1
36081,4,13.455149,1
36086,4,12.700789,1
36092,4,12.000482,1
36097,4,12.374531,1
36103,4,12.789682,1
36109,4,13.139465,1
36115,4,12.382475,1
36120,4,12.268339,1
36126,4,12.488329,1
36131,4,12.229648,1
36137,4,11.445284,1
36143,4,12.057172,1
36148,4,12.277891,1
36154,4,11.412961,1
36159,4,10.723691,1
36164,4,10.470412,1
36170,4,10.664837,1
36175,4,11.339687,1
36181,4,11.437541,1
36186,4,11.073015,1
36192,4,11.213408,1
36198,4,11.901203,1
36203,4,12.561831,1
36209,4,12.833667,1
36214,4,12.967905,1
36219,4,12.497959,1
36226,4,12.276872,1
36231,4,12.630205,1
36236,4,12.465597,1
36242,4,13.209292,1
36247,4,13.168086,1
36253,4,12.682178,1
36258,4,12.965800,1
36264,4,13.167941,1
36270,4,14.016695,1
36275,4,13.601532,1
36281,4,13.283165,1
36286,4,12.855543,1
36292,4,13.078395,1
36297,4,13.132044,1
36303,4,13.015574,1
36308,4,12.432150,1
36314,4,11.844032,1
36319,4,11.395925,1
36325,4,11.749832,1
36331,4,12.069507,1
36336,4,12.439844,1
36341,4,12.048964,1
36347,4,11.875299,1
36352,4,11.203218,1
36358,4,11.283547,1
36364,4,11.714277,1
36369,4,11.318586,1
36375,4,11.601325,1
36380,4,10.945563,1
36385,4,11.723001,1
36391,4,11.905050,1
36396,4,12.424742,1
36402,4,11.869918,1
36407,4,11.673203,1
36413,4,11.709791,1
36418,4,12.067407,1
36423,4,12.493073,1
36429,4,12.249658,1
36435,4,12.046861,1
36440,4,12.443811,1
36446,4,12.572641,1
36451,4,12.590391,1
36457,4,12.915828,1
36463,4,13.760921,1
36468,4,14.033934,1
36474,4,13.583403,1
36479,4,14.207171,1
36485,4,13.674133,1
36490,4,13.566379,1
36496,4,13.323059,1
36501,4,13.648157,1
36507,4,12.757255,1
36512,4,13.438303,1
36518,4,14.188162,1
36524,4,14.148298,1
36529,4,14.370046,1
36534,4,14.628934,1
36540,4,15.538849,1
36545,4,14.982695,1
36551,4,14.962973,1
36557,4,15.174092,1
36562,4,15.192078,1
36568,4,15.103096,1
36574,4,14.229793,1
36579,4,13.907690,1
36585,4,14.306238,1
36590,4,13.484243,1
36596,4,13.440976,1
36602,4,13.508421,1
36608,4,13.176134,1
36613,4,13.434794,1
36619,4,13.933406,1
36625,4,14.228511,1
36630,4,13.434572,1
36636,4,13.414966,1
36641,4,13.218132,1
36647,4,12.438884,1
36652,4,11.996712,1
36658,4,11.845471,1
36664,4,11.429309,1
