7263,4,0.256112,0
7269,4,0.251227,0
7274,4,0.251172,0
7280,4,0.250643,0
7285,4,0.247920,0
7290,4,0.245271,0
7296,4,0.258835,0
7301,4,0.261280,0
7307,4,0.261300,0
7313,4,0.267179,0
7318,4,0.269811,0
7324,4,0.266507,0
7329,4,0.271347,0
7334,4,0.262518,0
7340,4,0.265877,0
7345,4,0.270300,0
7350,4,0.272052,0
7356,4,0.273056,0
7361,4,0.279709,0
7366,4,0.288021,0
7372,4,0.287614,0
7377,4,0.295853,0
7382,4,0.291183,0
7388,4,0.291370,0
7394,4,0.297487,0
7399,4,0.294342,0
7404,4,0.292419,0
7409,4,0.297894,0
7415,4,0.304482,0
7420,4,0.304338,0
7426,4,0.293022,0
7431,4,0.302597,0
7436,4,0.302174,0
7442,4,0.305960,0
7447,4,0.295683,0
7452,4,0.302016,0
7458,4,0.296630,0
7463,4,0.287968,0
7480,4,2.122252,1
7485,4,3.299121,1
7490,4,3.900071,1
7496,4,4.654471,1
7501,4,5.083266,1
7507,4,6.083593,1
7512,4,6.420035,1
7518,4,7.242934,1
7523,4,7.960404,1
7528,4,8.286444,1
7534,4,9.193792,1
7539,4,9.435925,1
7545,4,10.059142,1
7551,4,10.922886,1
7556,4,11.179493,1
7562,4,11.990704,1
7567,4,12.276789,1
7573,4,13.395419,1
7578,4,13.859245,1
7584,4,13.460497,1
7589,4,13.810616,1
7595,4,13.421702,1
7600,4,13.824074,1
7606,4,13.468620,1
7611,4,13.700140,1
7616,4,13.408255,1
7622,4,14.023204,1
7627,4,13.851175,1
7633,4,13.548515,1
7638,4,14.302188,1
7644,4,13.774561,1
7649,4,13.941984,1
7654,4,14.135988,1
7660,4,14.273458,1
7665,4,15.131151,1
7671,4,15.175845,1
7676,4,15.780619,1
7681,4,15.788683,1
7687,4,15.192062,1
7693,4,15.653395,1
7698,4,15.514917,1
7704,4,15.146059,1
7709,4,15.069586,1
7715,4,15.349319,1
7720,4,15.667463,1
7726,4,15.382713,1
7731,4,15.462665,1
7737,4,15.145978,1
7742,4,15.658461,1
7748,4,15.706949,1
7753,4,16.575844,1
7759,4,17.267839,1
7764,4,17.197561,1
7770,4,17.236477,1
7775,4,16.898502,1
7781,4,16.388020,1
7786,4,16.684744,1
7791,4,15.943283,1
7797,4,15.992811,1
7802,4,15.699562,1
7807,4,15.618692,1
7813,4,15.943545,1
7818,4,15.275065,1
7824,4,15.155188,1
7829,4,14.436702,1
7835,4,15.204038,1
7840,4,14.926291,1
7845,4,15.354660,1
7851,4,15.532509,1
7856,4,15.143158,1
7862,4,14.328781,1
7868,4,13.673956,1
7873,4,13.600159,1
7878,4,12.951914,1
7883,4,13.151370,1
7889,4,13.842443,1
7894,4,13.516386,1
7899,4,13.575900,1
7905,4,13.735599,1
7910,4,13.737277,1
7916,4,13.433476,1
7921,4,13.182118,1
7927,4,13.320557,1
7932,4,13.202745,1
7937,4,13.222212,1
7943,4,13.134418,1
7948,4,12.799459,1
7953,4,12.580542,1
7959,4,11.881276,1
7964,4,11.345082,1
7970,4,12.036659,1
7975,4,12.406118,1
7981,4,11.957761,1
7986,4,12.641475,1
7991,4,12.092436,1
7997,4,11.360399,1
8003,4,11.575534,1
8008,4,11.342382,1
8014,4,11.180116,1
8019,4,10.866127,1
8025,4,10.865266,1
8030,4,10.649837,1
8036,4,11.234953,1
8041,4,10.996124,1
8046,4,10.965938,1
8052,4,10.345649,1
8057,4,10.385926,1
8063,4,10.799738,1
8068,4,10.651074,1
8073,4,11.107424,1
8079,4,10.922504,1
8084,4,10.892350,1
8090,4,11.091722,1
8095,4,11.012412,1
8101,4,11.582335,1
8106,4,11.773981,1
8111,4,11.867409,1
8117,4,12.809761,1
8122,4,13.156548,1
8128,4,13.596933,1
8133,4,13.393538,1
8139,4,13.398558,1
8144,4,13.479990,1
8149,4,14.099736,1
8155,4,14.067429,1
8160,4,13.828372,1
8166,4,13.759997,1
8172,4,13.059057,1
8177,4,13.900869,1
8183,4,13.774925,1
8188,4,13.813947,1
8194,4,13.831972,1
8200,4,13.608932,1
8205,4,13.415051,1
8210,4,13.251707,1
8216,4,13.088916,1
8222,4,12.683123,1
8227,4,11.800566,1
8233,4,11.792154,1
8238,4,11.925585,1
8244,4,12.839193,1
8249,4,13.613559,1
8255,4,13.581960,1
8260,4,13.992956,1
8265,4,14.373996,1
8270,4,15.239940,1
8276,4,15.631325,1
8282,4,16.066547,1
8287,4,15.226797,1
8293,4,15.478373,1
8298,4,15.193960,1
8304,4,14.602173,1
8309,4,15.635019,1
8315,4,15.225621,1
8320,4,15.222356,1
8325,4,16.051579,1
8331,4,15.649570,1
8336,4,16.476532,1
8341,4,16.125261,1
8347,4,16.063076,1
8352,4,15.318893,1
8358,4,14.694072,1
8363,4,14.254622,1
8369,4,13.865260,1
8374,4,13.614278,1
8380,4,13.351140,1
8386,4,13.523232,1
8392,4,13.049220,1
8397,4,13.631248,1
8402,4,14.073481,1
8408,4,13.773300,1
8413,4,13.826929,1
8418,4,13.065361,1
8424,4,13.185640,1
8429,4,12.850985,1
8435,4,12.337100,1
8440,4,12.584590,1
8446,4,11.983290,1
8451,4,12.567471,1
8457,4,12.026917,1
8462,4,12.633965,1
8468,4,12.544134,1
8473,4,11.951713,1
8479,4,11.108735,1
8484,4,10.759535,1
8490,4,9.912031,1
8495,4,8.953135,1
8501,4,8.730606,1
8506,4,7.889729,1
8512,4,6.662747,1
8517,4,6.270568,1
8523,4,6.002707,1
8528,4,5.530380,1
8533,4,5.016916,1
8539,4,4.882819,1
8544,4,4.488851,1
8550,4,4.543525,1
8555,4,5.112220,1
8561,4,4.821042,1
8566,4,4.531439,1
8572,4,3.786021,1
8577,4,3.866142,1
8583,4,4.819133,1
8588,4,5.139735,1
8594,4,5.651689,1
8599,4,6.575494,1
8605,4,6.922072,1
8610,4,7.562263,1
8615,4,7.788641,1
8621,4,8.924107,1
8626,4,9.398715,1
8632,4,9.935033,1
8637,4,11.113279,1
8642,4,11.848685,1
8648,4,12.181242,1
8653,4,13.063599,1
8658,4,12.886068,1
8664,4,12.166470,1
8669,4,12.463405,1
8675,4,12.436522,1
8680,4,12.652103,1
8686,4,12.556076,1
8691,4,11.956417,1
8696,4,12.421057,1
8702,4,12.389456,1
8707,4,11.773875,1
8713,4,12.344149,1
8718,4,12.378262,1
8724,4,12.513314,1
8729,4,11.591539,1
8735,4,11.875348,1
8740,4,11.700207,1
8745,4,11.533243,1
8751,4,11.111826,1
8756,4,11.067089,1
8762,4,10.256092,1
8767,4,10.162023,1
8773,4,10.166529,1
8779,4,9.800792,1
8784,4,9.787313,1
8790,4,9.779509,1
8795,4,10.019021,1
8801,4,9.934525,1
8807,4,10.144432,1
8812,4,9.929483,1
8818,4,10.302483,1
8823,4,9.762393,1
8829,4,10.065776,1
8834,4,10.341994,1
8840,4,10.871126,1
8845,4,11.156122,1
8850,4,11.440613,1
8856,4,10.722341,1
8861,4,10.858630,1
8867,4,11.224121,1
8872,4,11.149567,1
8878,4,11.571527,1
8884,4,11.646379,1
8889,4,12.287250,1
8895,4,12.445358,1
8900,4,12.329668,1
8906,4,12.377630,1
8911,4,13.097049,1
8916,4,12.981844,1
8922,4,13.074724,1
8927,4,12.768348,1
8933,4,12.709993,1
8939,4,12.585046,1
8944,4,12.924124,1
8949,4,12.896555,1
8955,4,12.260380,1
8960,4,12.635542,1
8965,4,12.616751,1
8971,4,12.875600,1
8976,4,12.563821,1
8982,4,13.161192,1
8987,4,12.558953,1
8993,4,13.009230,1
8998,4,12.137601,1
9003,4,12.036629,1
9009,4,12.406488,1
9014,4,12.015521,1
9020,4,11.615217,1
9025,4,11.859334,1
9031,4,11.863109,1
9036,4,12.518744,1
9042,4,12.983174,1
9047,4,13.365626,1
9053,4,12.841166,1
9058,4,12.978804,1
9064,4,13.447435,1
9069,4,12.653376,1
9075,4,12.970073,1
9080,4,13.156799,1
9086,4,13.071037,1
9091,4,12.717647,1
9097,4,13.411633,1
9102,4,13.048197,1
9108,4,13.902353,1
9114,4,14.571348,1
9119,4,14.761736,1
9124,4,15.580630,1
9130,4,15.474371,1
9135,4,15.558431,1
9141,4,15.828224,1
9147,4,15.803816,1
9152,4,15.412181,1
9157,4,15.038846,1
9163,4,15.368869,1
9168,4,15.093294,1
9174,4,14.816480,1
9180,4,15.210365,1
9185,4,15.011854,1
9191,4,14.779829,1
9197,4,15.001806,1
9202,4,15.667422,1
9208,4,15.205000,1
9213,4,14.998804,1
9219,4,14.642042,1
9224,4,14.934237,1
9230,4,14.353228,1
9235,4,13.621036,1
9241,4,14.107684,1
9246,4,13.259346,1
9251,4,13.641246,1
9257,4,13.605181,1
9262,4,14.309334,1
9268,4,14.123621,1
9274,4,13.807307,1
9279,4,14.076271,1
9284,4,14.638662,1
9290,4,15.105573,1
9296,4,15.077823,1
9301,4,15.326887,1
9307,4,15.400578,1
9312,4,14.724553,1
9318,4,15.346425,1
9323,4,16.235466,1
9329,4,15.808681,1
9334,4,15.029076,1
9340,4,15.777281,1
9345,4,16.174179,1
9350,4,16.058943,1
9356,4,16.876497,1
9361,4,16.520878,1
9367,4,16.413288,1
9372,4,16.396492,1
9378,4,16.013277,1
9383,4,16.046370,1
9389,4,15.757126,1
9395,4,15.466522,1
9400,4,14.899918,1
9406,4,14.936188,1
9411,4,14.766019,1
9416,4,14.465439,1
9422,4,15.019160,1
9427,4,14.768367,1
9432,4,13.794825,1
9438,4,13.674196,1
9443,4,13.659960,1
9448,4,12.893109,1
9453,4,12.810016,1
9459,4,12.673758,1
9464,4,12.180448,1
9469,4,12.710266,1
9475,4,12.464442,1
9481,4,12.135417,1
9486,4,12.056424,1
9492,4,12.270597,1
9497,4,11.988424,1
9503,4,11.888942,1
9508,4,11.640775,1
9513,4,12.289844,1
9518,4,12.205480,1
9524,4,12.288671,1
9529,4,12.048609,1
9535,4,12.135695,1
9540,4,11.914236,1
9545,4,11.718017,1
9551,4,11.286359,1
9557,4,10.995917,1
9562,4,10.372171,1
9568,4,9.656591,1
9573,4,8.974256,1
9579,4,7.785128,1
9584,4,8.041386,1
9589,4,8.354667,1
9595,4,8.403655,1
9601,4,8.339947,1
9606,4,8.936706,1
9611,4,8.481359,1
9617,4,8.702314,1
9623,4,8.157373,1
9628,4,8.370441,1
9634,4,8.282706,1
9639,4,7.792203,1
9644,4,7.998375,1
9650,4,8.508605,1
9656,4,9.148102,1
9661,4,10.257139,1
9666,4,10.468973,1
9672,4,11.394621,1
9677,4,11.620071,1
9683,4,12.059105,1
9688,4,12.610471,1
9694,4,12.693561,1
9699,4,12.319171,1
9705,4,12.552603,1
9711,4,12.777588,1
9717,4,12.140152,1
9723,4,12.398447,1
9728,4,12.622243,1
9734,4,12.487864,1
9739,4,12.460892,1
9745,4,12.958145,1
9750,4,12.985596,1
9756,4,12.508417,1
9761,4,12.246689,1
9767,4,12.631787,1
9773,4,12.244400,1
9778,4,13.169040,1
9784,4,13.476108,1
9789,4,14.034472,1
9794,4,14.231565,1
9800,4,14.643919,1
9805,4,14.397230,1
9810,4,14.603508,1
9816,4,14.843855,1
9822,4,14.723704,1
9827,4,15.674685,1
9833,4,15.736448,1
9838,4,15.421812,1
9844,4,16.056110,1
9850,4,15.531715,1
9855,4,14.886668,1
9861,4,15.336128,1
9866,4,15.789406,1
9872,4,16.388638,1
9878,4,16.283846,1
9883,4,16.166607,1
9888,4,15.258369,1
9893,4,14.396269,1
9899,4,14.804835,1
9904,4,15.215082,1
9910,4,15.489301,1
9915,4,15.036234,1
9921,4,14.562137,1
9927,4,14.083099,1
9932,4,13.733607,1
9938,4,13.000673,1
9943,4,13.165377,1
9950,4,13.040710,1
9955,4,12.687230,1
9961,4,13.370352,1
9966,4,13.131880,1
9971,4,12.995407,1
9977,4,12.404342,1
9982,4,11.759809,1
9988,4,11.270619,1
9993,4,11.070940,1
9999,4,11.376504,1
10004,4,11.621857,1
10010,4,10.790650,1
10015,4,10.712894,1
10021,4,10.439116,1
10026,4,11.023434,1
10032,4,11.605162,1
10037,4,11.911304,1
10043,4,12.700495,1
10048,4,12.957837,1
10053,4,12.368311,1
10058,4,12.440764,1
10064,4,12.995918,1
10069,4,12.924126,1
10074,4,13.632261,1
10080,4,13.581838,1
10085,4,14.281772,1
10090,4,14.951235,1
10096,4,15.416059,1
10101,4,15.501317,1
10107,4,15.460896,1
10112,4,15.472939,1
10117,4,15.915128,1
10123,4,15.362946,1
10128,4,14.823610,1
10134,4,14.640126,1
10139,4,14.514801,1
10144,4,14.708590,1
10150,4,13.845222,1
10155,4,13.909711,1
10160,4,14.328108,1
10166,4,14.332927,1
10171,4,13.902547,1
10176,4,13.689371,1
10182,4,12.968760,1
10187,4,13.444830,1
10193,4,13.271235,1
10198,4,12.618763,1
10203,4,12.296357,1
10209,4,12.049463,1
10214,4,12.048835,1
10220,4,11.641081,1
10225,4,11.151983,1
10230,4,11.040907,1
10236,4,10.892012,1
10241,4,11.207209,1
10247,4,11.462873,1
10253,4,10.907952,1
10258,4,11.160190,1
10263,4,11.115484,1
10269,4,10.768845,1
10274,4,10.925570,1
10279,4,11.082288,1
10285,4,11.215132,1
10291,4,11.292013,1
10296,4,10.547903,1
10302,4,9.925697,1
10307,4,10.243006,1
10313,4,10.362244,1
10319,4,10.496439,1
10324,4,10.260160,1
10330,4,10.736967,1
10335,4,10.872857,1
10341,4,10.863982,1
10346,4,11.261992,1
10352,4,10.537825,1
10358,4,10.136962,1
10363,4,10.998775,1
10369,4,11.321238,1
10374,4,11.698412,1
10380,4,11.766216,1
10385,4,11.669552,1
10391,4,11.672155,1
10396,4,11.204490,1
10401,4,11.703355,1
10407,4,11.942514,1
10412,4,11.800619,1
10418,4,12.243977,1
10423,4,12.181893,1
10429,4,12.303722,1
10434,4,12.294500,1
10439,4,11.891516,1
10445,4,12.126575,1
10450,4,12.343352,1
10456,4,12.073462,1
10462,4,12.902327,1
10467,4,13.330503,1
10473,4,12.859793,1
10478,4,12.413336,1
10483,4,11.725831,1
10489,4,11.586683,1
10494,4,11.481149,1
10500,4,11.152836,1
10506,4,11.388755,1
10511,4,11.792345,1
10517,4,11.517056,1
10522,4,11.499442,1
10528,4,10.731649,1
10533,4,11.106176,1
10538,4,11.747889,1
10544,4,11.887835,1
10549,4,12.178749,1
10555,4,11.955801,1
10560,4,11.654291,1
10565,4,11.622998,1
10571,4,10.999125,1
10576,4,10.739356,1
10582,4,11.008264,1
10587,4,10.548250,1
10593,4,10.128261,1
10598,4,9.916945,1
10604,4,9.609217,1
10609,4,8.996935,1
10615,4,8.379309,1
10621,4,7.191498,1
10626,4,6.893148,1
10631,4,6.657433,1
10637,4,6.449043,1
10642,4,5.444715,1
10648,4,4.306285,1
10653,4,3.920228,1
10659,4,3.808874,1
10664,4,3.833578,1
10670,4,3.905720,1
10675,4,4.046093,1
10681,4,4.360052,1
10687,4,3.659002,1
10693,4,3.494350,1
10698,4,3.705531,1
10703,4,3.933961,1
10708,4,4.612971,1
10714,4,4.994370,1
10719,4,5.940616,1
10725,4,6.582464,1
10730,4,6.887300,1
10735,4,7.375396,1
10741,4,7.902034,1
10746,4,8.176580,1
10752,4,8.739065,1
10757,4,8.996158,1
10763,4,9.616892,1
10768,4,9.887560,1
10773,4,9.664915,1
10779,4,10.602248,1
10784,4,10.426606,1
10790,4,9.993545,1
10796,4,10.113801,1
10801,4,10.163267,1
10806,4,10.578318,1
10812,4,10.900541,1
10817,4,10.420768,1
10823,4,10.325872,1
10828,4,10.052553,1
10834,4,10.106869,1
10839,4,10.898986,1
10845,4,10.675619,1
10850,4,11.006016,1
10856,4,11.286884,1
10861,4,10.964891,1
10867,4,11.450812,1
10872,4,11.420136,1
10878,4,11.513479,1
10883,4,11.848256,1
10888,4,10.866341,1
10894,4,11.013499,1
10899,4,11.015841,1
10905,4,11.683573,1
10910,4,11.700307,1
10915,4,12.070121,1
10921,4,12.347031,1
10926,4,13.135321,1
10932,4,13.109482,1
10937,4,12.695312,1
10943,4,12.531044,1
10949,4,11.891994,1
10954,4,11.915152,1
10960,4,11.702386,1
10965,4,11.429895,1
10971,4,11.416527,1
10976,4,11.616562,1
10982,4,11.658941,1
10987,4,11.609592,1
10993,4,11.873106,1
10998,4,12.834328,1
11004,4,13.069227,1
11009,4,13.646871,1
11015,4,12.984225,1
11020,4,13.251498,1
11026,4,13.226171,1
11031,4,12.837418,1
11037,4,12.307896,1
11042,4,12.477192,1
11047,4,13.152097,1
11053,4,13.492874,1
11058,4,14.240404,1
11064,4,14.280276,1
11069,4,14.109012,1
11075,4,14.395346,1
11081,4,14.445546,1
11086,4,14.196124,1
11092,4,14.196480,1
11097,4,13.972399,1
11103,4,13.436752,1
11108,4,12.576530,1
11113,4,12.547574,1
11119,4,12.371880,1
11125,4,12.291931,1
11130,4,12.146548,1
11135,4,11.786539,1
11141,4,11.627823,1
11146,4,11.973860,1
11152,4,12.080542,1
11157,4,11.957306,1
11162,4,11.456396,1
11168,4,10.719843,1
11173,4,10.684572,1
11179,4,10.603686,1
11184,4,10.300955,1
11189,4,10.221481,1
11195,4,10.249768,1
11201,4,9.933191,1
11207,4,9.858841,1
11212,4,10.005793,1
11218,4,10.508413,1
11223,4,10.718449,1
11229,4,10.450643,1
11234,4,11.245950,1
11240,4,10.735232,1
11246,4,11.134932,1
11252,4,11.355426,1
11257,4,11.368750,1
11262,4,11.970827,1
11268,4,11.940092,1
11274,4,11.853779,1
11279,4,11.672655,1
11285,4,11.750906,1
11290,4,11.765965,1
11295,4,11.865455,1
11301,4,12.189033,1
11306,4,11.920535,1
11312,4,11.879543,1
11317,4,12.296434,1
11323,4,12.842237,1
11328,4,12.426523,1
11334,4,12.139477,1
11339,4,11.868180,1
11345,4,11.135685,1
11350,4,11.385867,1
11356,4,10.902295,1
11361,4,11.159861,1
11367,4,10.975004,1
11373,4,10.464575,1
11378,4,10.623308,1
11384,4,10.643896,1
11390,4,10.647032,1
11395,4,11.318911,1
11401,4,11.335713,1
11406,4,12.162475,1
11412,4,12.227043,1
11417,4,12.069752,1
11423,4,12.474867,1
11428,4,11.820666,1
11433,4,11.078356,1
11439,4,10.912962,1
11445,4,10.597188,1
11450,4,10.788743,1
11456,4,10.692945,1
11462,4,10.826120,1
11467,4,10.810919,1
11472,4,10.312759,1
11478,4,10.093766,1
11483,4,10.288637,1
11489,4,10.094730,1
11494,4,10.178783,1
11500,4,10.797238,1
11505,4,10.244287,1
11511,4,10.567383,1
11516,4,10.317363,1
11522,4,10.410975,1
11528,4,11.082864,1
11533,4,11.267157,1
11538,4,11.716541,1
11544,4,11.801649,1
11550,4,11.759735,1
11555,4,12.083606,1
11560,4,12.408228,1
11566,4,13.368233,1
11571,4,13.009985,1
11577,4,12.768706,1
11582,4,13.333423,1
11588,4,13.935692,1
11593,4,13.777349,1
11599,4,14.061789,1
11605,4,13.903732,1
11610,4,14.009947,1
11616,4,14.362707,1
11621,4,14.733025,1
11627,4,14.450861,1
11632,4,13.995790,1
11637,4,13.247717,1
11643,4,12.707940,1
11648,4,12.353400,1
11654,4,12.380072,1
11659,4,12.160406,1
11665,4,11.539680,1
11670,4,10.823177,1
11676,4,9.656843,1
11681,4,10.047400,1
11687,4,10.773985,1
11692,4,10.327028,1
11698,4,9.903369,1
11703,4,9.449221,1
11709,4,8.915711,1
11714,4,9.812319,1
11719,4,9.318898,1
11725,4,9.569527,1
11730,4,8.662080,1
11736,4,9.165527,1
11741,4,9.539789,1
11747,4,10.417552,1
11752,4,11.279640,1
11758,4,11.569534,1
11764,4,11.567578,1
11769,4,12.210629,1
11775,4,13.251391,1
11780,4,13.592006,1
11786,4,14.734248,1
11791,4,14.205870,1
11797,4,14.094612,1
11802,4,14.629652,1
11808,4,14.686197,1
11813,4,15.498126,1
11819,4,15.357234,1
11824,4,14.542659,1
11829,4,15.043760,1
11835,4,14.743711,1
11840,4,14.804388,1
11846,4,14.147509,1
11851,4,13.857593,1
11857,4,13.116035,1
11862,4,12.359253,1
11868,4,12.138594,1
11873,4,12.790158,1
11879,4,12.430279,1
11884,4,11.968577,1
11890,4,12.444792,1
11895,4,11.980910,1
11901,4,12.368114,1
11906,4,12.340493,1
11912,4,11.972048,1
11918,4,12.159497,1
11923,4,11.552195,1
11928,4,11.876451,1
11933,4,12.457399,1
11939,4,12.514303,1
11944,4,12.711986,1
11950,4,13.526314,1
11955,4,13.408485,1
11960,4,13.787012,1
11966,4,13.935522,1
11971,4,14.042938,1
11977,4,13.961853,1
11982,4,13.643184,1
11988,4,13.970413,1
11993,4,13.854060,1
11999,4,13.396418,1
12004,4,13.049698,1
12010,4,12.746141,1
12015,4,12.173388,1
12021,4,11.895266,1
12027,4,11.405361,1
12032,4,11.560537,1
12037,4,11.232553,1
12043,4,11.410697,1
12048,4,11.366964,1
12054,4,10.617260,1
12059,4,9.790879,1
12064,4,10.521472,1
12070,4,10.338092,1
12075,4,10.529305,1
12080,4,10.243441,1
12086,4,11.108962,1
12091,4,11.587082,1
12097,4,11.443243,1
12102,4,11.414110,1
12108,4,11.684031,1
12113,4,11.893648,1
12119,4,12.688858,1
12125,4,13.016714,1
12130,4,13.669284,1
12135,4,13.989568,1
12141,4,14.484342,1
12147,4,14.457270,1
12152,4,14.139895,1
12157,4,13.872713,1
12163,4,13.978531,1
12168,4,14.130301,1
12174,4,14.062030,1
12179,4,14.370944,1
12185,4,14.514526,1
12190,4,14.528000,1
12195,4,14.367685,1
12201,4,13.463402,1
12206,4,13.844884,1
12212,4,14.030975,1
12218,4,13.695516,1
12223,4,14.379941,1
12228,4,13.965517,1
12234,4,14.327932,1
12239,4,14.393468,1
12244,4,14.471820,1
12250,4,14.533834,1
12255,4,15.333257,1
12260,4,15.443034,1
12266,4,15.157522,1
12272,4,15.032229,1
12277,4,14.941648,1
12282,4,15.039073,1
12288,4,14.498709,1
12294,4,14.713748,1
12299,4,15.149374,1
12305,4,14.657080,1
12310,4,14.733508,1
12315,4,14.202614,1
12321,4,14.355707,1
12326,4,14.282793,1
12332,4,13.494847,1
12337,4,13.392952,1
12343,4,13.613489,1
12348,4,13.282701,1
12354,4,13.175005,1
12359,4,12.305180,1
12365,4,11.653466,1
12371,4,11.115747,1
12376,4,11.106139,1
12382,4,11.220933,1
12387,4,11.619081,1
12393,4,11.581396,1
12398,4,11.736390,1
12404,4,10.907798,1
12409,4,10.976525,1
